Price,Close,High,Low,Open,Volume
Ticker,ATOS,ATOS,ATOS,ATOS,ATOS
Date,,,,,
2019-08-09,2.2699999809265137,2.2899999618530273,2.1500000953674316,2.2100000381469727,104700
2019-08-12,2.369999885559082,2.440000057220459,2.200000047683716,2.2799999713897705,179900
2019-08-13,2.309999942779541,2.5199999809265137,2.259999990463257,2.3299999237060547,382500
2019-08-14,2.1700000762939453,2.4700000286102295,2.1500000953674316,2.299999952316284,190000
2019-08-15,2.140000104904175,2.240000009536743,2.109999895095825,2.200000047683716,45100
2019-08-16,2.180000066757202,2.259999990463257,2.109999895095825,2.130000114440918,70900
2019-08-19,2.109999895095825,2.190000057220459,2.109999895095825,2.190000057220459,49600
2019-08-20,2.1500000953674316,2.1500000953674316,2.0899999141693115,2.0999999046325684,23400
2019-08-21,2.0799999237060547,2.190000057220459,2.049999952316284,2.1500000953674316,88700
2019-08-22,2.059999942779541,2.1500000953674316,2.059999942779541,2.109999895095825,49800
2019-08-23,2.0299999713897705,2.119999885559082,2.0299999713897705,2.049999952316284,62700
2019-08-26,2.0299999713897705,2.069999933242798,2.0199999809265137,2.069999933242798,23000
2019-08-27,2.0199999809265137,2.140000104904175,2.009999990463257,2.0299999713897705,111500
2019-08-28,2.0299999713897705,2.059999942779541,2.0,2.0199999809265137,28400
2019-08-29,2.009999990463257,2.0899999141693115,2.009999990463257,2.0299999713897705,77900
2019-08-30,1.9900000095367432,2.059999942779541,1.9500000476837158,2.0299999713897705,99600
2019-09-03,1.9700000286102295,2.049999952316284,1.9299999475479126,2.0,86400
2019-09-04,1.9800000190734863,2.0,1.9500000476837158,2.0,69500
2019-09-05,1.9900000095367432,2.0199999809265137,1.9700000286102295,1.9800000190734863,50500
2019-09-06,2.049999952316284,2.0999999046325684,1.9900000095367432,1.9900000095367432,121500
2019-09-09,2.049999952316284,2.0899999141693115,2.0399999618530273,2.059999942779541,51000
2019-09-10,2.0999999046325684,2.140000104904175,2.0399999618530273,2.0399999618530273,77700
2019-09-11,2.1700000762939453,2.25,2.0999999046325684,2.0999999046325684,279800
2019-09-12,2.0999999046325684,2.2100000381469727,2.049999952316284,2.180000066757202,100700
2019-09-13,2.0299999713897705,2.180000066757202,1.940000057220459,2.119999885559082,333100
2019-09-16,2.009999990463257,2.109999895095825,2.0,2.0,106100
2019-09-17,2.009999990463257,2.0799999237060547,1.9800000190734863,2.009999990463257,136300
2019-09-18,2.009999990463257,2.049999952316284,1.9900000095367432,2.0199999809265137,51400
2019-09-19,2.059999942779541,2.130000114440918,2.0,2.009999990463257,152400
2019-09-20,2.0799999237060547,2.0799999237060547,2.0299999713897705,2.0399999618530273,90800
2019-09-23,2.119999885559082,2.1500000953674316,2.0799999237060547,2.0899999141693115,117700
2019-09-24,2.069999933242798,2.140000104904175,2.049999952316284,2.109999895095825,74700
2019-09-25,2.049999952316284,2.0899999141693115,2.049999952316284,2.069999933242798,39300
2019-09-26,2.059999942779541,2.1500000953674316,2.0,2.059999942779541,155800
2019-09-27,2.0299999713897705,2.0799999237060547,2.0299999713897705,2.059999942779541,35700
2019-09-30,1.9600000381469727,2.0899999141693115,1.9199999570846558,2.0799999237060547,236200
2019-10-01,1.8700000047683716,1.9500000476837158,1.850000023841858,1.9500000476837158,173200
2019-10-02,1.75,1.809999942779541,1.7000000476837158,1.809999942779541,207600
2019-10-03,1.840000033378601,1.850000023841858,1.690000057220459,1.75,74900
2019-10-04,1.7300000190734863,1.8899999856948853,1.7200000286102295,1.8200000524520874,53500
2019-10-07,1.75,1.8300000429153442,1.7300000190734863,1.7599999904632568,33500
2019-10-08,1.75,1.809999942779541,1.659999966621399,1.75,174700
2019-10-09,1.7200000286102295,1.9600000381469727,1.6799999475479126,1.7300000190734863,99300
2019-10-10,1.6799999475479126,1.7400000095367432,1.6799999475479126,1.7400000095367432,23600
2019-10-11,1.690000057220459,1.7400000095367432,1.6699999570846558,1.6699999570846558,45500
2019-10-14,1.6699999570846558,1.7599999904632568,1.659999966621399,1.6699999570846558,53700
2019-10-15,1.75,2.049999952316284,1.690000057220459,1.690000057220459,793600
2019-10-16,1.8300000429153442,2.0299999713897705,1.75,1.899999976158142,672700
2019-10-17,1.7699999809265137,1.8200000524520874,1.690000057220459,1.8200000524520874,145400
2019-10-18,1.7799999713897705,1.7999999523162842,1.7599999904632568,1.7599999904632568,115600
2019-10-21,1.7300000190734863,1.8300000429153442,1.7200000286102295,1.8300000429153442,64400
2019-10-22,1.7200000286102295,1.75,1.7200000286102295,1.75,79500
2019-10-23,1.7300000190734863,1.7599999904632568,1.7300000190734863,1.7400000095367432,42400
2019-10-24,1.7100000381469727,1.7699999809265137,1.7100000381469727,1.7400000095367432,28400
2019-10-25,1.7300000190734863,1.75,1.7000000476837158,1.7100000381469727,27700
2019-10-28,1.7400000095367432,1.7699999809265137,1.7200000286102295,1.7200000286102295,49600
2019-10-29,1.7000000476837158,1.7400000095367432,1.6699999570846558,1.7200000286102295,48300
2019-10-30,1.690000057220459,1.7400000095367432,1.6799999475479126,1.7100000381469727,21000
2019-10-31,1.590000033378601,1.690000057220459,1.5499999523162842,1.690000057220459,82100
2019-11-01,1.690000057220459,1.7100000381469727,1.5700000524520874,1.5800000429153442,54300
2019-11-04,1.6699999570846558,1.7000000476837158,1.649999976158142,1.6699999570846558,26000
2019-11-05,1.6799999475479126,1.7000000476837158,1.649999976158142,1.659999966621399,12500
2019-11-06,1.6200000047683716,1.6799999475479126,1.590000033378601,1.6699999570846558,39800
2019-11-07,1.590000033378601,1.649999976158142,1.590000033378601,1.6200000047683716,31300
2019-11-08,1.559999942779541,1.600000023841858,1.5,1.590000033378601,64500
2019-11-11,1.409999966621399,1.5399999618530273,1.399999976158142,1.5099999904632568,104800
2019-11-12,1.3899999856948853,1.4700000286102295,1.3899999856948853,1.4199999570846558,95000
2019-11-13,1.4199999570846558,1.559999942779541,1.409999966621399,1.4500000476837158,130000
2019-11-14,1.4299999475479126,1.4700000286102295,1.340000033378601,1.440000057220459,84500
2019-11-15,1.3899999856948853,1.409999966621399,1.3600000143051147,1.399999976158142,57700
2019-11-18,1.2799999713897705,1.3899999856948853,1.2599999904632568,1.3600000143051147,169200
2019-11-19,1.25,1.2899999618530273,1.2100000381469727,1.2599999904632568,144400
2019-11-20,1.25,1.2899999618530273,1.190000057220459,1.2100000381469727,262700
2019-11-21,1.3300000429153442,1.3799999952316284,1.2599999904632568,1.2699999809265137,211600
2019-11-22,1.3799999952316284,1.409999966621399,1.3300000429153442,1.3700000047683716,75800
2019-11-25,1.3899999856948853,1.4299999475479126,1.3600000143051147,1.3899999856948853,105500
2019-11-26,1.3300000429153442,1.3899999856948853,1.2999999523162842,1.350000023841858,70900
2019-11-27,1.340000033378601,1.409999966621399,1.309999942779541,1.309999942779541,42200
2019-11-29,1.3600000143051147,1.3799999952316284,1.3300000429153442,1.350000023841858,32100
2019-12-02,1.4500000476837158,1.4500000476837158,1.3600000143051147,1.3799999952316284,55000
2019-12-03,1.440000057220459,1.4700000286102295,1.3799999952316284,1.399999976158142,33500
2019-12-04,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4199999570846558,32700
2019-12-05,1.3799999952316284,1.4299999475479126,1.3799999952316284,1.4299999475479126,43500
2019-12-06,1.3700000047683716,1.4500000476837158,1.3700000047683716,1.399999976158142,43800
2019-12-09,1.4299999475479126,1.4500000476837158,1.3799999952316284,1.3799999952316284,46800
2019-12-10,1.4299999475479126,1.5299999713897705,1.4199999570846558,1.4700000286102295,117200
2019-12-11,1.3899999856948853,1.4700000286102295,1.3899999856948853,1.4299999475479126,24400
2019-12-12,1.3899999856948853,1.4199999570846558,1.3799999952316284,1.399999976158142,32800
2019-12-13,1.4299999475479126,1.4299999475479126,1.3799999952316284,1.409999966621399,41300
2019-12-16,1.3899999856948853,1.4500000476837158,1.350000023841858,1.409999966621399,36700
2019-12-17,1.4199999570846558,1.4199999570846558,1.3899999856948853,1.3899999856948853,19600
2019-12-18,1.6200000047683716,1.659999966621399,1.4299999475479126,1.4900000095367432,334700
2019-12-19,1.6399999856948853,1.850000023841858,1.6200000047683716,1.659999966621399,393800
2019-12-20,1.5399999618530273,1.7400000095367432,1.5,1.649999976158142,145000
2019-12-23,1.6299999952316284,1.7000000476837158,1.5299999713897705,1.6200000047683716,120100
2019-12-24,1.6200000047683716,1.649999976158142,1.590000033378601,1.649999976158142,28400
2019-12-26,1.659999966621399,1.7000000476837158,1.6100000143051147,1.659999966621399,85200
2019-12-27,1.6699999570846558,1.7300000190734863,1.590000033378601,1.6200000047683716,91900
2019-12-30,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,103800
2019-12-31,1.5700000524520874,1.6299999952316284,1.5499999523162842,1.590000033378601,74700
2020-01-02,1.590000033378601,1.659999966621399,1.5399999618530273,1.5399999618530273,55600
2020-01-03,1.590000033378601,1.659999966621399,1.5499999523162842,1.5499999523162842,52300
2020-01-06,1.5800000429153442,1.7599999904632568,1.5499999523162842,1.7300000190734863,58300
2020-01-07,1.6200000047683716,1.75,1.5499999523162842,1.5499999523162842,307400
2020-01-08,1.6100000143051147,1.6699999570846558,1.5499999523162842,1.6699999570846558,114400
2020-01-09,1.5499999523162842,1.6100000143051147,1.5499999523162842,1.5800000429153442,56300
2020-01-10,1.5700000524520874,1.6799999475479126,1.5399999618530273,1.5700000524520874,72300
2020-01-13,1.5199999809265137,1.590000033378601,1.5,1.5499999523162842,111700
2020-01-14,1.5399999618530273,1.559999942779541,1.5,1.5,70400
2020-01-15,1.5299999713897705,1.600000023841858,1.5199999809265137,1.559999942779541,88000
2020-01-16,1.5199999809265137,1.559999942779541,1.4600000381469727,1.5199999809265137,95400
2020-01-17,1.5299999713897705,1.5299999713897705,1.5,1.5199999809265137,67700
2020-01-21,1.5099999904632568,1.5399999618530273,1.4900000095367432,1.5399999618530273,68500
2020-01-22,1.5,1.5099999904632568,1.4600000381469727,1.5099999904632568,63500
2020-01-23,1.5099999904632568,1.5099999904632568,1.4600000381469727,1.4600000381469727,55100
2020-01-24,1.5499999523162842,1.5700000524520874,1.5299999713897705,1.5299999713897705,58000
2020-01-27,1.5399999618530273,1.5499999523162842,1.5099999904632568,1.5099999904632568,90300
2020-01-28,1.5399999618530273,1.5499999523162842,1.5099999904632568,1.5299999713897705,54300
2020-01-29,1.4900000095367432,1.5299999713897705,1.4900000095367432,1.5199999809265137,32900
2020-01-30,1.440000057220459,1.5,1.399999976158142,1.4600000381469727,117000
2020-01-31,1.4800000190734863,1.5399999618530273,1.399999976158142,1.4500000476837158,105600
2020-02-03,1.4600000381469727,1.5199999809265137,1.4500000476837158,1.4800000190734863,37200
2020-02-04,1.4700000286102295,1.5099999904632568,1.4700000286102295,1.4800000190734863,18500
2020-02-05,1.5199999809265137,1.5299999713897705,1.4700000286102295,1.5,38000
2020-02-06,1.5,1.5299999713897705,1.4900000095367432,1.5299999713897705,26500
2020-02-07,1.5,1.5399999618530273,1.4900000095367432,1.4900000095367432,18500
2020-02-10,1.4500000476837158,1.5199999809265137,1.4500000476837158,1.5099999904632568,73600
2020-02-11,1.399999976158142,1.4600000381469727,1.350000023841858,1.4600000381469727,122200
2020-02-12,1.399999976158142,1.4500000476837158,1.3799999952316284,1.399999976158142,46800
2020-02-13,1.399999976158142,1.399999976158142,1.3600000143051147,1.3700000047683716,32800
2020-02-14,1.3799999952316284,1.399999976158142,1.2999999523162842,1.399999976158142,132500
2020-02-18,1.3700000047683716,1.3899999856948853,1.340000033378601,1.340000033378601,38000
2020-02-19,1.3600000143051147,1.399999976158142,1.309999942779541,1.350000023841858,45200
2020-02-20,1.399999976158142,1.4500000476837158,1.3600000143051147,1.3700000047683716,58000
2020-02-21,1.3799999952316284,1.4299999475479126,1.350000023841858,1.4199999570846558,42200
2020-02-24,1.3300000429153442,1.3300000429153442,1.2999999523162842,1.309999942779541,52900
2020-02-25,1.2400000095367432,1.3300000429153442,1.2100000381469727,1.2999999523162842,94600
2020-02-26,1.2799999713897705,1.4700000286102295,1.2100000381469727,1.2100000381469727,123400
2020-02-27,1.2899999618530273,1.3300000429153442,1.2100000381469727,1.2100000381469727,78700
2020-02-28,1.2100000381469727,1.2599999904632568,1.2000000476837158,1.2000000476837158,118900
2020-03-02,1.2300000190734863,1.309999942779541,1.2000000476837158,1.309999942779541,54800
2020-03-03,1.2599999904632568,1.2799999713897705,1.25,1.25,28800
2020-03-04,1.2100000381469727,1.2899999618530273,1.2100000381469727,1.2899999618530273,50600
2020-03-05,1.2300000190734863,1.2599999904632568,1.2100000381469727,1.2100000381469727,29300
2020-03-06,1.1799999475479126,1.2200000286102295,1.1699999570846558,1.2200000286102295,64400
2020-03-09,1.100000023841858,1.159999966621399,1.059999942779541,1.149999976158142,90900
2020-03-10,1.0499999523162842,1.1100000143051147,1.0099999904632568,1.100000023841858,164000
2020-03-11,0.8799999952316284,0.9900000095367432,0.8199999928474426,0.8299999833106995,309000
2020-03-12,0.8199999928474426,0.8500000238418579,0.7599999904632568,0.8500000238418579,149100
2020-03-13,0.9100000262260437,0.9399999976158142,0.8199999928474426,0.8999999761581421,218700
2020-03-16,0.7900000214576721,0.9100000262260437,0.7799999713897705,0.7900000214576721,135800
2020-03-17,0.8299999833106995,0.8899999856948853,0.8100000023841858,0.8899999856948853,53100
2020-03-18,0.8299999833106995,0.8999999761581421,0.800000011920929,0.8299999833106995,87200
2020-03-19,0.8299999833106995,0.8600000143051147,0.7900000214576721,0.8600000143051147,68200
2020-03-20,0.8799999952316284,0.949999988079071,0.8199999928474426,0.8199999928474426,128800
2020-03-23,0.9100000262260437,0.9399999976158142,0.8299999833106995,0.9300000071525574,55000
2020-03-24,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9200000166893005,111700
2020-03-25,1.0299999713897705,1.090000033378601,0.9300000071525574,0.9399999976158142,100200
2020-03-26,1.100000023841858,1.149999976158142,1.0199999809265137,1.0199999809265137,132100
2020-03-27,1.0399999618530273,1.1299999952316284,1.0,1.100000023841858,51000
2020-03-30,1.1799999475479126,1.5,1.1299999952316284,1.1299999952316284,824400
2020-03-31,1.3300000429153442,1.3700000047683716,1.2000000476837158,1.2400000095367432,262300
2020-04-01,1.2000000476837158,1.3899999856948853,1.190000057220459,1.3899999856948853,107000
2020-04-02,1.1799999475479126,1.2400000095367432,1.090000033378601,1.2400000095367432,113500
2020-04-03,1.0399999618530273,1.1699999570846558,1.0,1.1699999570846558,137600
2020-04-06,1.5,2.109999895095825,1.0099999904632568,1.090000033378601,6579000
2020-04-07,1.5,1.5499999523162842,1.2999999523162842,1.4500000476837158,1048300
2020-04-08,1.5800000429153442,1.6200000047683716,1.399999976158142,1.5,272800
2020-04-09,1.4800000190734863,1.649999976158142,1.4500000476837158,1.6399999856948853,258300
2020-04-13,1.5399999618530273,1.559999942779541,1.4500000476837158,1.4800000190734863,150700
2020-04-14,1.5399999618530273,1.5700000524520874,1.4900000095367432,1.5399999618530273,89200
2020-04-15,1.5299999713897705,1.5499999523162842,1.4900000095367432,1.5299999713897705,67700
2020-04-16,2.109999895095825,3.109999895095825,2.0,3.0,15127100
2020-04-17,2.069999933242798,2.0999999046325684,1.7699999809265137,1.9500000476837158,1169900
2020-04-20,2.1500000953674316,2.2799999713897705,2.0299999713897705,2.0399999618530273,1278400
2020-04-21,2.119999885559082,2.200000047683716,1.909999966621399,2.180000066757202,544300
2020-04-22,2.119999885559082,2.119999885559082,2.0,2.119999885559082,232800
2020-04-23,2.0999999046325684,2.2200000286102295,2.069999933242798,2.069999933242798,331700
2020-04-24,2.180000066757202,2.200000047683716,2.069999933242798,2.0999999046325684,372700
2020-04-27,2.2799999713897705,2.4700000286102295,2.200000047683716,2.299999952316284,757600
2020-04-28,2.2200000286102295,2.319999933242798,2.1700000762939453,2.319999933242798,213200
2020-04-29,2.2100000381469727,2.240000009536743,2.109999895095825,2.1700000762939453,184500
2020-04-30,2.180000066757202,2.2100000381469727,2.0899999141693115,2.109999895095825,207200
2020-05-01,2.0999999046325684,2.200000047683716,1.9600000381469727,2.1500000953674316,210800
2020-05-04,2.0899999141693115,2.0999999046325684,2.0299999713897705,2.0399999618530273,56900
2020-05-05,1.9500000476837158,2.0899999141693115,1.9500000476837158,2.049999952316284,192000
2020-05-06,1.9299999475479126,2.009999990463257,1.909999966621399,1.940000057220459,92600
2020-05-07,1.659999966621399,1.8899999856948853,1.4800000190734863,1.649999976158142,1013000
2020-05-08,1.6399999856948853,1.649999976158142,1.5700000524520874,1.590000033378601,219400
2020-05-11,1.6299999952316284,1.7000000476837158,1.600000023841858,1.600000023841858,241600
2020-05-12,1.6299999952316284,1.7000000476837158,1.5199999809265137,1.600000023841858,239700
2020-05-13,1.5499999523162842,1.6699999570846558,1.4800000190734863,1.6299999952316284,296000
2020-05-14,1.7699999809265137,1.899999976158142,1.4500000476837158,1.5199999809265137,746600
2020-05-15,1.7000000476837158,1.7799999713897705,1.649999976158142,1.7200000286102295,253700
2020-05-18,1.809999942779541,1.809999942779541,1.600000023841858,1.6399999856948853,296000
2020-05-19,1.75,1.840000033378601,1.6699999570846558,1.7999999523162842,148400
2020-05-20,2.200000047683716,2.680000066757202,1.7599999904632568,1.7599999904632568,8792700
2020-05-21,2.380000114440918,2.440000057220459,2.119999885559082,2.240000009536743,1419800
2020-05-22,2.309999942779541,2.4700000286102295,2.25,2.369999885559082,755800
2020-05-26,2.299999952316284,2.430000066757202,2.2799999713897705,2.4100000858306885,450700
2020-05-27,2.190000057220459,2.319999933242798,2.1500000953674316,2.299999952316284,281200
2020-05-28,2.2699999809265137,2.549999952316284,2.180000066757202,2.180000066757202,1571200
2020-05-29,2.380000114440918,2.4000000953674316,2.25,2.299999952316284,452700
2020-06-01,2.4600000381469727,2.5199999809265137,2.359999895095825,2.450000047683716,405800
2020-06-02,2.5199999809265137,2.549999952316284,2.359999895095825,2.5399999618530273,490800
2020-06-03,2.7300000190734863,2.7799999713897705,2.5799999237060547,2.630000114440918,796400
2020-06-04,2.6700000762939453,2.700000047683716,2.5299999713897705,2.6500000953674316,472300
2020-06-05,3.359999895095825,3.4800000190734863,2.5399999618530273,2.680000066757202,2964400
2020-06-08,3.180000066757202,3.2699999809265137,3.0,3.119999885559082,831700
2020-06-09,3.190000057220459,3.25,3.0799999237060547,3.2300000190734863,376400
2020-06-10,3.180000066757202,3.25,3.109999895095825,3.2200000286102295,339300
2020-06-11,3.0799999237060547,3.299999952316284,2.9200000762939453,3.069999933242798,676000
2020-06-12,3.0799999237060547,3.180000066757202,2.8499999046325684,3.1700000762939453,534300
2020-06-15,3.059999942779541,3.1600000858306885,2.9000000953674316,3.009999990463257,330500
2020-06-16,3.0,3.109999895095825,2.859999895095825,3.0999999046325684,760900
2020-06-17,3.0899999141693115,3.259999990463257,2.9700000286102295,3.0399999618530273,494000
2020-06-18,3.049999952316284,3.2100000381469727,3.049999952316284,3.0799999237060547,238400
2020-06-19,3.180000066757202,3.2799999713897705,2.9600000381469727,3.049999952316284,873200
2020-06-22,3.6500000953674316,4.269999980926514,3.2799999713897705,3.4800000190734863,2961700
2020-06-23,3.619999885559082,3.890000104904175,3.4700000286102295,3.740000009536743,714800
2020-06-24,4.050000190734863,4.139999866485596,3.630000114440918,3.630000114440918,1276700
2020-06-25,4.039999961853027,4.170000076293945,3.930000066757202,4.170000076293945,614800
2020-06-26,3.9800000190734863,4.090000152587891,3.859999895095825,4.050000190734863,457400
2020-06-29,3.930000066757202,4.050000190734863,3.630000114440918,4.050000190734863,537300
2020-06-30,3.799999952316284,3.9000000953674316,3.700000047683716,3.9000000953674316,464200
2020-07-01,3.8299999237060547,3.9100000858306885,3.7100000381469727,3.7799999713897705,194000
2020-07-02,3.7200000286102295,3.9000000953674316,3.700000047683716,3.869999885559082,314300
2020-07-06,3.380000114440918,3.6700000762939453,3.2200000286102295,3.6600000858306885,548800
2020-07-07,3.5,3.640000104904175,3.3299999237060547,3.3499999046325684,244900
2020-07-08,3.6500000953674316,3.7899999618530273,3.4700000286102295,3.4700000286102295,293600
2020-07-09,3.7100000381469727,3.799999952316284,3.569999933242798,3.700000047683716,210100
2020-07-10,3.690000057220459,3.75,3.569999933242798,3.700000047683716,207400
2020-07-13,3.359999895095825,3.630000114440918,3.3399999141693115,3.5899999141693115,453800
2020-07-14,3.569999933242798,3.619999885559082,3.309999942779541,3.450000047683716,279300
2020-07-15,3.9600000381469727,4.690000057220459,3.569999933242798,3.640000104904175,3477300
2020-07-16,4.0,4.289999961853027,3.859999895095825,4.199999809265137,2229500
2020-07-17,4.239999771118164,4.550000190734863,4.070000171661377,4.389999866485596,3484400
2020-07-20,4.019999980926514,4.369999885559082,3.9000000953674316,4.25,1110800
2020-07-21,3.700000047683716,4.0,3.690000057220459,4.0,993900
2020-07-22,4.150000095367432,4.190000057220459,3.9000000953674316,4.0,1745700
2020-07-23,3.869999885559082,4.099999904632568,3.8399999141693115,4.019999980926514,626300
2020-07-24,3.8399999141693115,3.990000009536743,3.7699999809265137,3.9200000762939453,377700
2020-07-27,3.9000000953674316,3.9600000381469727,3.799999952316284,3.8499999046325684,380200
2020-07-28,3.9700000286102295,4.099999904632568,3.7699999809265137,3.880000114440918,1261600
2020-07-29,4.349999904632568,4.400000095367432,3.880000114440918,4.0,1423300
2020-07-30,3.9600000381469727,4.869999885559082,3.809999942779541,4.389999866485596,2193000
2020-07-31,3.7799999713897705,3.9000000953674316,3.700000047683716,3.8499999046325684,667800
2020-08-03,4.010000228881836,5.079999923706055,3.7799999713897705,3.7799999713897705,3773700
2020-08-04,3.869999885559082,3.9700000286102295,3.809999942779541,3.930000066757202,623900
2020-08-05,3.880000114440918,3.9200000762939453,3.8299999237060547,3.869999885559082,221900
2020-08-06,3.859999895095825,4.03000020980835,3.8399999141693115,3.8499999046325684,509500
2020-08-07,3.8299999237060547,3.890000104904175,3.75,3.880000114440918,321600
2020-08-10,3.9700000286102295,3.990000009536743,3.759999990463257,3.8499999046325684,714600
2020-08-11,3.7799999713897705,3.930000066757202,3.75,3.9100000858306885,412900
2020-08-12,3.5999999046325684,3.8499999046325684,3.5899999141693115,3.799999952316284,501300
2020-08-13,3.390000104904175,3.7300000190734863,3.3499999046325684,3.6500000953674316,524600
2020-08-14,3.7100000381469727,3.8499999046325684,3.359999895095825,3.4200000762939453,1512400
2020-08-17,3.7100000381469727,4.039999961853027,3.609999895095825,3.7100000381469727,749800
2020-08-18,3.7100000381469727,3.7699999809265137,3.6500000953674316,3.6600000858306885,270800
2020-08-19,3.640000104904175,3.7100000381469727,3.5999999046325684,3.690000057220459,198800
2020-08-20,3.450000047683716,3.619999885559082,3.4000000953674316,3.609999895095825,326600
2020-08-21,3.380000114440918,3.4200000762939453,3.309999942779541,3.4000000953674316,287500
2020-08-24,3.0199999809265137,3.2799999713897705,2.8299999237060547,3.2799999713897705,1219600
2020-08-25,3.0899999141693115,3.1500000953674316,2.930000066757202,2.9800000190734863,213500
2020-08-26,2.940000057220459,3.109999895095825,2.9100000858306885,3.049999952316284,218900
2020-08-27,2.5999999046325684,2.9100000858306885,2.549999952316284,2.9000000953674316,769700
2020-08-28,2.630000114440918,2.6700000762939453,2.559999942779541,2.6500000953674316,118800
2020-08-31,2.549999952316284,2.6600000858306885,2.4200000762939453,2.5799999237060547,267000
2020-09-01,2.509999990463257,2.950000047683716,2.359999895095825,2.5399999618530273,1078900
2020-09-02,2.299999952316284,2.5,2.2200000286102295,2.4800000190734863,540000
2020-09-03,2.2300000190734863,2.3299999237060547,2.2100000381469727,2.3299999237060547,215600
2020-09-04,2.069999933242798,2.2300000190734863,1.8300000429153442,2.2100000381469727,393700
2020-09-08,2.1500000953674316,2.2100000381469727,1.9800000190734863,1.9800000190734863,255600
2020-09-09,2.0899999141693115,2.2699999809265137,2.0799999237060547,2.180000066757202,180100
2020-09-10,2.049999952316284,2.119999885559082,2.0299999713897705,2.0899999141693115,152700
2020-09-11,1.9800000190734863,2.0899999141693115,1.9299999475479126,2.049999952316284,148400
2020-09-14,2.190000057220459,2.240000009536743,2.0299999713897705,2.0299999713897705,188700
2020-09-15,2.3299999237060547,2.3499999046325684,2.200000047683716,2.25,176800
2020-09-16,2.25,2.4200000762939453,2.200000047683716,2.2799999713897705,212200
2020-09-17,2.319999933242798,2.7300000190734863,2.309999942779541,2.390000104904175,1814500
2020-09-18,2.440000057220459,2.549999952316284,2.319999933242798,2.319999933242798,395800
2020-09-21,2.4200000762939453,2.4600000381469727,2.299999952316284,2.440000057220459,256900
2020-09-22,2.3499999046325684,2.4600000381469727,2.319999933242798,2.430000066757202,198500
2020-09-23,2.4000000953674316,2.5799999237060547,2.3399999141693115,2.3399999141693115,240600
2020-09-24,2.309999942779541,2.369999885559082,2.2200000286102295,2.359999895095825,174700
2020-09-25,2.4200000762939453,2.4700000286102295,2.309999942779541,2.309999942779541,181700
2020-09-28,2.359999895095825,2.440000057220459,2.3299999237060547,2.3499999046325684,134000
2020-09-29,2.5199999809265137,2.640000104904175,2.3499999046325684,2.3499999046325684,308500
2020-09-30,2.4200000762939453,2.5999999046325684,2.4100000858306885,2.509999990463257,134400
2020-10-01,2.430000066757202,2.549999952316284,2.4200000762939453,2.4200000762939453,141000
2020-10-02,2.4000000953674316,2.490000009536743,2.3499999046325684,2.4000000953674316,110600
2020-10-05,2.299999952316284,2.440000057220459,2.259999990463257,2.440000057220459,155400
2020-10-06,2.259999990463257,2.359999895095825,2.190000057220459,2.309999942779541,156400
2020-10-07,2.3399999141693115,2.4000000953674316,2.240000009536743,2.25,111800
2020-10-08,2.359999895095825,2.4700000286102295,2.3299999237060547,2.3499999046325684,135200
2020-10-09,2.3299999237060547,2.4100000858306885,2.309999942779541,2.4100000858306885,72400
2020-10-12,2.25,2.369999885559082,2.2300000190734863,2.3499999046325684,87000
2020-10-13,2.3299999237060547,2.369999885559082,2.2300000190734863,2.240000009536743,83700
2020-10-14,2.180000066757202,2.380000114440918,2.180000066757202,2.3299999237060547,175700
2020-10-15,2.180000066757202,2.180000066757202,2.0299999713897705,2.1500000953674316,184700
2020-10-16,2.109999895095825,2.200000047683716,2.069999933242798,2.180000066757202,94500
2020-10-19,2.0,2.2699999809265137,1.9600000381469727,2.1600000858306885,487400
2020-10-20,1.9299999475479126,2.059999942779541,1.8700000047683716,2.049999952316284,264500
2020-10-21,1.8799999952316284,2.0,1.8700000047683716,2.0,90100
2020-10-22,1.8600000143051147,1.940000057220459,1.7899999618530273,1.8899999856948853,100100
2020-10-23,1.8300000429153442,1.899999976158142,1.809999942779541,1.899999976158142,74800
2020-10-26,1.659999966621399,1.840000033378601,1.649999976158142,1.809999942779541,194700
2020-10-27,1.600000023841858,1.7200000286102295,1.5700000524520874,1.6799999475479126,179500
2020-10-28,1.5700000524520874,1.600000023841858,1.5,1.5800000429153442,126600
2020-10-29,1.5499999523162842,1.5800000429153442,1.5199999809265137,1.5399999618530273,106500
2020-10-30,1.4900000095367432,1.600000023841858,1.4600000381469727,1.559999942779541,117900
2020-11-02,1.5,1.5399999618530273,1.4500000476837158,1.5399999618530273,60800
2020-11-03,1.5800000429153442,1.590000033378601,1.5099999904632568,1.5299999713897705,72500
2020-11-04,1.5399999618530273,1.600000023841858,1.5199999809265137,1.600000023841858,60800
2020-11-05,1.600000023841858,1.6200000047683716,1.5199999809265137,1.5299999713897705,109800
2020-11-06,1.559999942779541,1.6200000047683716,1.5199999809265137,1.6200000047683716,66300
2020-11-09,1.3700000047683716,1.559999942779541,1.340000033378601,1.5399999618530273,318600
2020-11-10,1.3600000143051147,1.4900000095367432,1.25,1.3300000429153442,280500
2020-11-11,1.4199999570846558,1.440000057220459,1.3600000143051147,1.3799999952316284,147300
2020-11-12,1.4199999570846558,1.4299999475479126,1.3899999856948853,1.4299999475479126,127400
